GutenbergID,Author,Movement,avg_sentence_length,var_sentence_length,max_sentence_length,median_sentence_length,avg_syllables_per_word,exclamation_marks,question_marks,semicolons,colons,ellipses,dashes,parentheses,noun_freq,proper_noun_freq,adj_freq,adv_freq,verb_freq,det_freq,conj_freq,intj_freq,past_tense_ratio,present_tense_ratio,temporal_adverbs,locative_preps,dialogue_markers,conditional_verbs,first_person_pronouns,third_person_pronouns,flesch_reading_ease,gunning_fog,smog_index,sentence_fragments,complex_sentences,renaissance_markers,romanticism/gothic_markers,victorian_markers,modern_markers,romanticism_words,realism_words,naturalism_words,gothicism_words,transcendentalism_words,modernism_words,renaissance_words,capitalized_words,avg_paragraph_length,var_paragraph_length,type_token_ratio,mattr,count_hellenic,count_fauna,tfidf_action,tfidf_afternoon,tfidf_ain,tfidf_ancient,tfidf_author,tfidf_big,tfidf_bit,tfidf_boys,tfidf_brown,tfidf_chair,tfidf_class,tfidf_coat,tfidf_couldn,tfidf_countenance,tfidf_didn,tfidf_divine,tfidf_don know,tfidf_em,tfidf_evil,tfidf_exclaimed,tfidf_existence,tfidf_faith,tfidf_feelings,tfidf_fortune,tfidf_genius,tfidf_hat,tfidf_hath,tfidf_honour,tfidf_imagination,tfidf_isn,tfidf_laughed,tfidf_legs,tfidf_listened,tfidf_ll,tfidf_lot,tfidf_minute,tfidf_minutes,tfidf_mrs,tfidf_nay,tfidf_nice,tfidf_noble,tfidf_outside,tfidf_pale,tfidf_parts,tfidf_persons,tfidf_philosophy,tfidf_pocket,tfidf_prince,tfidf_pure,tfidf_religion,tfidf_shook,tfidf_smiled,tfidf_sorry,tfidf_spot,tfidf_started,tfidf_stopped,tfidf_summer,tfidf_tall,tfidf_tea,tfidf_thee,tfidf_thou,tfidf_thy,tfidf_trying,tfidf_vain,tfidf_ve,tfidf_virtue,tfidf_watched,tfidf_windows,tfidf_wise,tfidf_works,tfidf_worthy,tfidf_wouldn,tfidf_yellow,topic_5,topic_11,topic_14,romanticism_term_freq,gothicism_term_freq,transcendentalism_term_freq,renaissance_term_freq
1606,Walter Scott,Romanticism,37.5154091392136,995.3868507624669,253,30.0,1.3774404694729714,7.200431279718101,8.636786742252541,16.44347195096245,0.4383682255786927,0.037307934091803635,15.967795791291955,2.238476045508218,14.530570478383217,4.596230920098917,5.124925385861687,3.7477615758506015,9.925812228191354,7.252494244052188,0.0,0.17054660185895795,45.40378006872852,26.932989690721648,0.66939541229641,4.276456041613371,7.474204826468833,0.7035047326682016,2.5795173531167395,3.359768056621472,48.13018891172959,19.11121690154433,14.221815081328668,8.71413390010627,49.202975557917114,19.204595385324343,17.907856522810814,8.98607881171566,0.0,3.1775460556633193,1.6611117660297285,0.8466311581699907,4.447492792918306,1.243154611996442,2.3094811972864937,13.980130959908264,5.555555555555555,59.69993602047345,3571.435233521179,0.20364518677350185,0.45467647058823535,0.0,0.0,0.00662180377336587,0.007090037163632967,0.0,0.035586421280875795,0.024609675027400354,0.0,0.0,0.003627814180278241,0.018139070901391205,0.017127073425539183,0.0037277435032172443,0.003558642128087579,0.0,0.025691311887825623,0.0,0.0,0.0,0.0,0.016492369723856613,0.045438692995560914,0.0,0.04110497622129405,0.010883442540834724,0.023263712493455907,0.0,0.024625836896640368,0.19728610894986498,0.06838638116146294,0.006929389733047425,0.0,0.013444783096743936,0.014399726411534064,0.0,0.021351852768525473,0.0036988115616572613,0.0035179766995200525,0.006850829370215674,0.0,0.12819782396105886,0.00392378749940385,0.08728009737854404,0.0033995429026951215,0.016492369723856613,0.006799085805390243,0.02039725741617073,0.0,0.0,0.012876080777531993,0.020474686187336184,0.00810387530827992,0.010635055745449451,0.003477916734113731,0.010553930098560158,0.003438444466698116,0.00997016249719539,0.01324360754673174,0.010121752565858892,0.01324360754673174,0.0,0.32915465822323714,0.6852195898643915,0.43962251082795045,0.0,0.009932705660048806,0.004035581101397015,0.003939476433885518,0.006747835043905928,0.013649790791557455,0.024069111266886815,0.0,0.05889981273090311,0.0,0.0,0.0,0.0,0.09959166496992111,16.994187655687792,33.40714088015499,21.561029615278162,24.688624411846114
21338,Thomas Nash,Renaissance,34.39268527430222,807.8746721925743,266,27.0,1.3846455589801065,0.1477852532485046,1.7364767256699292,1.699530412357803,9.975504594274062,0.11083893993637846,0.48030207305764,9.606041461152799,16.42944286295242,5.8741132348289735,5.62107451086711,3.4702453571912697,9.26754326510325,7.857756088744296,0.0,0.09940807012787493,42.223305704534376,27.93759141882009,0.5964484207672496,5.128552708869911,1.3465274953684876,0.750079074601238,1.9565315620622656,3.967285707830645,50.64471758524154,18.484136999275727,14.008869118347523,3.4648700673724733,43.59961501443696,15.882461576344573,16.867420433792297,9.726468717296289,0.0,3.119036381917797,1.5184782385652433,0.4514394763302075,3.016436500933659,1.4158783575811051,1.8673178339113128,14.856462766503192,5.101441417016854,187.4346153846154,45989.8072633136,0.2588400112076212,0.47744117647058826,0.0,0.0,0.007034434892233521,0.0,0.0,0.015121581497463852,0.09585840902098401,0.023667752518674166,0.015717197307339167,0.0,0.0,0.0,0.007920068267139013,0.007560790748731926,0.0,0.03119113193863831,0.0,0.0,0.0,0.0,0.0,0.0,0.007503046631778154,0.02183319597437456,0.0,0.03530481087021596,0.0,0.007474391840092072,0.6227513958819176,0.05448585788633837,0.0,0.0,0.0,0.007648515523469217,0.0,0.007560790748731926,0.0,0.007474391840092072,0.0,0.0,0.05635296989353957,0.016673177665901276,0.06675758630963852,0.014445528155666226,0.007008030138721091,0.036113820389165566,0.02166829223349934,0.0,0.0,0.06383272443348564,0.007250181967187259,0.09469746265538674,0.0,0.0,0.0,0.0,0.014121924348086384,0.0,0.07168319676099423,0.0,0.0,0.3250412652357662,0.3929866032452291,0.30218756798739216,0.0073892793154445285,0.014068869784467041,0.0,0.008369921982623152,0.0,0.007250181967187259,0.05844332344328341,0.04624653377063239,0.0073611877651966,0.0,0.007707755628438731,0.0,0.9999371767044067,0.0,16.055494951190177,31.243881290033844,19.07638947162317,25.73354591479959
28858,Marguerite de Navarre,Renaissance,12.34967320261438,626.7175979324193,292,2.0,1.5027027027027027,0.0,0.0,0.4308116491469929,0.0,0.0,0.8616232982939858,22.40220575564363,10.620357357960248,27.00260991768721,2.1883155992772534,1.124272234491066,6.143344709897611,8.592652077896004,0.0,0.0,34.967320261437905,47.385620915032675,0.2810680586227665,3.794418791407348,0.7628990162617948,0.04015257980325236,0.0,4.135715719734993,68.39629762948667,9.142039167259036,9.63608006065824,64.05228758169935,11.76470588235294,4.499735309687665,6.617257808364214,1.5881418740074114,0.0,1.5881418740074114,1.0587612493382743,1.0587612493382743,3.440974060349391,0.7940709370037057,0.5293806246691372,9.264160931709899,24.633607709295323,8.004237288135593,124.77964306233842,0.26884779516358465,0.3858333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10316478188311971,0.0,0.0,0.0,0.0,0.10394399112887656,0.0,0.0,0.0,0.13368049540534052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03639756792407301,0.0,0.0,0.0,0.0,0.0,0.0,0.26847932047064904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034517828213407833,0.0,0.0,0.0,0.0,0.0,0.0,0.0361211978813295,0.0,0.0,0.0,0.05331548675894737,0.04948233440518379,35.4135710747895,21.29767211490837,11.88707280832095,40.61416542842992
34392,Henry David Thoreau,Transcendentalism,31.436631944444443,563.9439011562018,215,26.0,1.3855762824783477,1.3448152733916705,2.0404093803183967,11.407743353598308,1.6926123268550337,0.11593235115445436,7.883399878502896,9.34414750304902,15.572405329593266,3.414270687237027,5.447931276297336,4.290848527349229,8.81837307152875,9.63797335203366,0.0,0.013148667601683029,54.92047713717694,25.54671968190855,0.5478611500701263,5.439165497896213,0.18846423562412343,0.7363253856942497,1.766304347826087,2.612201963534362,55.233332058745646,16.20284880694078,13.162184478633947,3.90625,40.10416666666667,10.386782786885247,23.962602459016395,6.903176229508197,0.0,1.3960040983606556,2.2028688524590163,0.9221311475409837,1.5753073770491803,0.9605532786885246,3.470799180327869,10.002561475409836,3.8131136044880782,146.7669172932331,21116.34040929391,0.19625805018876305,0.44145714285714294,0.0,0.0,0.009313526257332635,0.05983256183569608,0.01731967681799031,0.030031249521802313,0.08076449845474087,0.010445294607251345,0.010404711398722098,0.04081998655489693,0.020409993277448465,0.0,0.010486096594241882,0.030031249521802313,0.0,0.010324192019573776,0.036678984489619544,0.045592203002687466,0.021987378013364495,0.029984803835513846,0.009278566609695848,0.0,0.009933963834423852,0.019271298699803343,0.0,0.02804594439388012,0.01126084910387866,0.02968807547162641,0.09513658222606293,0.0,0.029238432050316156,0.0,0.018910004687743565,0.0708859430418017,0.009562872344399334,0.05005208253633719,0.020809422797444195,0.049480125786044014,0.019271298699803343,0.0,0.012435134516197826,0.02207513188529041,0.009820713588006897,0.057377234066396006,0.018557133219391696,0.057377234066396006,0.06694010641079534,0.0,0.010404711398722098,0.02414683783401088,0.08639256037006031,0.011398050750671867,0.0,0.0,0.0,0.058033811790883356,0.0,0.03725410502933054,0.12338025002892701,0.009313526257332635,0.023748459565830837,0.14345053558518003,0.07095144562252649,0.12124046197790686,0.019566673935141436,0.027940578771997907,0.056760199845595403,0.06649019233347556,0.04745394231881808,0.11519008049341374,0.0,0.10204996638724231,0.03898457606708821,0.0,0.07143497647106963,0.0,0.0,0.024406682699918747,13.933315261588506,27.02629438872323,16.481431282190297,19.680130116562754
53489,Anonymous,Renaissance,21.0092050209205,440.3003336776318,378,17.0,1.3690962761126249,3.9572056474977737,2.1199315968738075,3.1092330087482507,7.349096202495866,0.07066438656246025,1.413287731249205,6.783781109996184,13.44138543516874,5.737122557726465,4.4715808170515094,2.8730017761989344,10.253108348134992,7.899644760213144,0.0,0.11989342806394317,58.25032481593764,21.69770463404071,0.7770870337477798,4.995559502664299,0.47957371225577267,0.7548845470692718,3.996447602131439,3.401420959147425,68.31751686992254,12.086913715215603,11.134835629661271,6.443514644351464,18.075313807531384,6.373232423819956,14.021111332403903,8.882692690699065,0.0,1.1949810794662419,2.6289583748257317,0.8364867556263692,2.150965943039235,0.9958175662218682,3.4256124278032267,11.71081457876917,7.935168738898756,69.15977961432507,7393.17557240322,0.15849227974568575,0.38599999999999995,0.0,0.0,0.0,0.04630562154534321,0.0,0.023241787284807625,0.2009097893058091,0.0,0.0362358682448454,0.03554033355363596,0.023693555702423968,0.0,0.01217310120484902,0.023241787284807625,0.0,0.011985149400738694,0.0,0.02646354133379318,0.0,0.0,0.22619737636151854,0.024730323137560583,0.0,0.022371667790128894,0.011846777851211984,0.07596861917643735,0.0261449920019469,0.0,0.0,0.36289267208547815,0.0,0.0,0.04390449749899795,0.047022904547605646,0.0,0.0,0.0120786227482818,0.0,0.0,0.0,0.0,0.01281329101515194,0.06840402775402067,0.05550674257633092,0.0,0.08881078812212947,0.011101348515266184,0.0,0.0120786227482818,0.0,0.0,0.0,0.011576405386335803,0.022714563032496884,0.011488098996778698,0.011228383187911087,0.010852659882348195,0.03243566278994178,0.022035335540709987,0.0,0.0,0.015138988797510005,0.041183061801453875,0.014074564357819666,0.0,0.0,0.01317835766470626,0.012864523882187121,0.022035335540709987,0.0,0.0,0.011846777851211984,0.011314104958593257,0.0,0.0,0.05767320841550827,0.0,0.038285207003355026,12.668718920198911,23.75878127713316,18.47028179019654,23.877180519378012
14031,Desiderius Erasmus,Renaissance,11.251959011452682,253.6779271447937,215,7.0,1.4268933190263737,2.2109898478716152,20.35338987735148,19.640959815259514,7.750747744483273,0.0,0.2210989847871615,2.2109898478716152,8.047083533890516,11.350807333829255,4.725856561501772,4.18763400866407,9.009758018640879,6.957511048877609,0.0,0.1794075176125673,34.67702768334143,37.59106362311802,0.5644773115127116,5.194066424539448,14.216951822517832,1.045814553887892,1.99973745241325,3.7850610423139197,67.86867036658997,10.980106445563885,10.84258679391205,40.958408679927665,8.047016274864376,8.182167038484803,17.619626794320613,11.941541083194037,3.2390454572062257,2.959368841423359,2.289445785013236,0.4943121581278577,1.6845638020409888,2.0813143500120326,3.36262349673819,10.256977281153047,13.41618168293003,29.89480847754229,4379.118042268395,0.1887953916530186,0.40694117647058825,0.0,0.0,0.007066649387893498,0.0,0.0,0.007595415713564558,0.08754308791617918,0.007925380001434586,0.05526211209784255,0.054201375376596125,0.015486107250456035,0.0,0.007956338558744122,0.0,0.0,0.03916746632789906,0.0,0.06053799419731033,0.025024424759182137,0.15925704493769047,0.05632098970145796,0.0,0.0,0.06579954608937374,0.0,0.09930617413535803,0.025632548906307253,0.0450517268245485,0.02406166586741804,0.12771588247717072,0.0,0.0,0.007173994540816249,0.007683542227662344,0.0,0.6759919985072456,0.007894587442548937,0.0,0.0,0.0,0.3019255505656083,0.016749533196627593,0.022354435177780484,0.0,0.01408024742536449,0.02902336414023583,0.1596285027712971,0.031041795898930212,0.023683762327646806,0.03664288521545361,0.03641692242905437,0.07783456396797044,0.0,0.0,0.03754310568712375,0.0,0.007093298152525574,0.0,0.007201147302857329,0.007066649387893498,0.0,0.11873811113510882,0.06280691171593678,0.03679653925921179,0.0,0.014133298775786996,0.01722674829760836,0.0420412619928594,0.0,0.0,0.04403322535825706,0.03871526812614009,0.03697449319811602,0.0,0.0077430536252280175,0.05755798891186714,0.526419460773468,0.37842434644699097,13.4643760539629,27.429384485666105,19.366568296795954,25.163364249578414
20179,Sebastian Brant,Renaissance,21.04755944931164,731.3832199510967,473,13.0,1.4903617325083294,0.059654006760787436,0.2783853648836747,3.6985484191688207,12.248956054881686,0.5766553986876118,2.664545635315172,8.729369655995228,15.780516971759727,6.554134854199245,6.1907828166682,4.10725784196486,7.055468678134487,8.375494434734614,0.0,0.05979210744181768,44.458930899608866,35.13689700130378,0.6485143960997148,5.197313954557998,4.856958881427651,0.5611259313770582,1.080857326832858,3.067795051053261,49.83025627027874,16.595086822250888,14.13756849475439,25.844806007509387,24.09261576971214,23.70443781186259,14.99245191698261,5.473800661465596,0.011523790866243359,1.636378303006557,2.2932343823824284,0.42638026205100427,1.060188759694389,1.5672355578090968,0.9103794784332254,11.777314265300712,7.432618894305952,53.59913526868437,4310.673773186767,0.25095192765349833,0.4784999999999999,0.0,0.0,0.00615976149669407,0.0,0.0,0.059586024473717206,0.23655596722146663,0.0,0.0,0.0,0.0,0.0,0.034676368685261465,0.0,0.0,0.0,0.0,0.007538420165624917,0.0,0.0,0.006136639954380112,0.0,0.013140210538121205,0.00637280662782693,0.013498720813637118,0.06801289365125127,0.007447678012991329,0.0,0.272658723062539,0.16698848327191923,0.019337656113381042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753705092429015,0.0,0.0,0.018974020549452485,0.018974020549452485,0.02705809340053648,0.0,0.055895656753974676,0.025394728878541564,0.007538420165624917,0.0,0.006470483971050185,0.0,0.0,0.0061829903319319335,0.0,0.0,0.0,0.0,0.03450001101480277,0.1173143154388845,0.15235297425563,0.0,0.00615976149669407,0.0,0.014658383778864,0.0,0.0,0.02558819144678099,0.1957314517977382,0.09668828056690522,0.008366342744378532,0.0,0.0,0.10275764018297195,0.0,13.078083853596473,25.65316448205462,18.463177205077372,24.587981181761695
35993,Miguel de Cervantes,Renaissance,36.55197505197505,706.8564462031198,171,31.0,1.4663453059784846,4.035468325483983,5.404086459126805,33.68364743771223,3.9259788747925564,0.0,2.5808227662978958,1.5641350098775124,13.929652923363614,5.427440018634988,5.571861169345446,3.7922198928488235,9.191707430701141,8.41835546238062,0.0,0.051246214768227355,54.992397364419666,19.969589457678662,0.6988120195667366,5.129280223619846,41.75168879571395,0.7826694619147448,1.0715117633356628,5.259725133938971,44.94631205434416,19.40643890213383,15.512680426741166,5.50935550935551,51.143451143451145,14.722021002953948,18.586876840794833,9.694672051149698,0.15181813055491697,3.2532456547482207,1.79145394054802,0.7764412962665753,2.6676614368935407,1.3750384967402478,2.572232897687593,12.492463314233166,5.595154903331004,172.6883895131086,45688.75083897936,0.19722532478984187,0.43157575757575756,0.0,0.0,0.011205579771023102,0.0,0.0,0.016058725429950106,0.12030806506830327,0.012567268155951264,0.0,0.0,0.00818543558681409,0.0,0.0,0.008029362714975053,0.0,0.0,0.0,0.004571192599948083,0.004409023168326761,0.0,0.0074423453539837784,0.00854360863459978,0.0,0.0,0.0,0.056239183469288904,0.018064671308731583,0.0,0.019077281289982696,0.10125948172668256,0.023452168646399776,0.0,0.0037919322954629592,0.02436757241801128,0.0,0.028102769502412684,0.0041728134740609355,0.003968804662925934,0.0,0.0,0.06483250071455189,0.0,0.027570206505653918,0.0,0.0037211726769918892,0.019175968001541702,0.030681548802466724,0.010938433040674381,0.0,0.014526147781778019,0.01154925642675961,0.004571192599948083,0.0,0.0,0.0,0.0,0.0037492788979525938,0.011205579771023102,0.007612568664983627,0.0037351932570077006,0.0,0.17782275708498171,0.22289831719415,0.11183412706971502,0.0,0.011205579771023102,0.004552739958461159,0.035554555986512845,0.0038062843324918137,0.0,0.011637241174313447,0.04092717793407045,0.0742652007135993,0.0,0.0,0.0,0.0,0.7282463312149048,18.11533052039381,29.78902953586498,18.452883263009845,28.32630098452883
4028,Benvenuto Cellini,Renaissance,28.99527559055118,492.6440721681443,177,25.0,1.3924571181213137,2.7914131380531972,1.3858079408774737,22.578770808153696,10.146093852852932,0.009898628149124813,1.4353010816230978,0.8314847645264842,13.394678588480403,4.579191805199879,4.679022527019402,3.9368028126220755,11.159338512956293,7.209514301836018,0.0,0.04774512782672859,58.38195254764683,18.98094126798911,0.9722644211988367,5.551456226398716,3.350839880203134,0.6293675940796041,5.169495203784886,3.823950692304354,55.88886379640401,16.29627130029452,13.162375829986786,9.291338582677165,37.24409448818898,8.75860076403677,17.415543974917338,9.823329873409595,0.0,2.1294582187456528,4.505034724079999,0.7490556548351543,2.3434741201271256,1.4499577318594772,2.6912499598720183,12.530631025885222,6.645253700247407,128.45498281786942,27907.621169329603,0.16687408690005953,0.42705714285714286,0.0,0.0,0.025475562925533598,0.0,0.0,0.06845446842459675,0.015779822391676256,0.09999962789780385,0.01423015690493557,0.02791402813944875,0.0,0.026356675716518545,0.01434146456716709,0.027381787369838696,0.0,0.0141200333892262,0.0,0.10912098477683879,0.0,0.0,0.05075987354155139,0.014567736152174559,0.0,0.0,0.0,0.07671489846821303,0.06160426502581417,0.09474111268256478,0.08674329929948557,0.27954134057199614,0.013329457518043129,0.0,0.06465636658905981,0.013849743546577429,0.0,0.013690893684919348,0.01423015690493557,0.0,0.0,0.0,0.0680283800360704,0.0,0.08058866214757383,0.07847281988391433,0.0,0.10463042651188577,0.10463042651188577,0.0,0.0,0.09907433602960246,0.013128450952795915,0.0,0.0,0.0,0.027068889337875657,0.06614233173870944,0.0,0.038213344388300395,0.051920866928609324,0.0,0.0,0.017835658125946063,0.0485188951980235,0.01658163048505494,0.0,0.0,0.046577354362228124,0.04546814578926759,0.0,0.02625690190559183,0.03968539904322566,0.0558280562788975,0.2399302353247763,0.0,0.0,0.03465358540415764,0.08856809884309769,0.11199299246072769,16.724119357966174,31.48227943552731,20.898416460196056,27.442637078530645
67925,Percy Bysshe Shelley,Romanticism,22.123972602739727,329.6688773691124,187,19.0,1.5646520146520146,7.470269532144249,5.636171098624962,21.045275456148314,6.54652652548125,0.08032547884026074,12.838689034635008,1.3387579806710121,14.192540878192172,4.193459489252251,5.327944148447547,3.660665074407496,11.468859085063384,6.783942678669851,0.0,0.36744442403086536,65.95915098117742,14.617541049259112,0.7670402351644314,4.620613632188132,0.5741319125482272,0.5925041337497703,1.4881499173250046,5.902076060995774,50.170078447076776,15.317342897879511,14.041875876043395,11.506849315068493,23.15068493150685,10.721755226655342,19.62449816896781,8.878703132387233,0.0,9.90440168919731,1.9552378739192102,1.6988132347166909,6.819292748791999,5.016307004399285,2.732525061501847,11.579175113988764,4.937534447914753,56.853302961275624,7805.328821664479,0.1863858363858364,0.4459032258064516,0.0,0.0,0.006222772398476861,0.0,0.0,0.02006518535006139,0.0,0.013957912219292611,0.0,0.0,0.0,0.0193139905850683,0.0,0.0,0.0,0.2828197301211575,0.0,0.0,0.0,0.0,0.0,0.6476249659168106,0.05309851005801469,0.006437996861689433,0.1159128437652809,0.0,0.007523863577649687,0.0,0.0,0.008033175319142698,0.14326010950909338,0.0,0.00631729873168682,0.006765997840326028,0.08306182788333845,0.0,0.0,0.0,0.012875993723378866,0.02331633091550075,0.0,0.0,0.013123292673530998,0.0,0.037196486014598164,0.0,0.0,0.0,0.0,0.0,0.00641362567434647,0.022846601914675687,0.08661626922038133,0.0,0.0,0.07754983283724308,0.1811409266980716,0.04978217918781489,0.006341208996495078,0.006222772398476861,0.0,0.1306984753419128,0.16592012502944117,0.1701126659238761,0.0,0.0808960411801992,0.0,0.044424992445414244,0.012682417992990157,0.01924087702303941,0.0,0.054547220595426306,0.006511823159504244,0.0,0.0,0.0,0.0,0.0,29.819632013051752,46.43644823106438,30.272817909906642,17.341913652980452
